review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
https://www.rottentomatoes.com/profiles/r82HOjHAgTGPHdMHQNhPvTGMIZZCP2SlxIRMSV0iGGCZQiPjFAmHDqImmC4NuwntgGSWXTggC4gHOqIRwHqVfm2sG1trzIQAHVmSKGcWauJl,https://www.rottentomatoes.com/profiles/r82HOjHAgTGPHdMHQNhPvTGMIZZCP2SlxIRMSV0iGGCZQiPjFAmHDqImmC4NuwntgGSWXTggC4gHOqIRwHqVfm2sG1trzIQAHVmSKGcWauJl,CAT V,"Oct 11, 2024",The best analysis of a madness man,,,
https://www.rottentomatoes.com/profiles/wLOskaum0IxAhLeHN2tvxioOSVVCbBfKAi9AuMdf66CQoi8zSYDCgLHBBCxLIQRuMWIeRu99C1eIm6hDgHMbTWBF2ef2AUNpCbKhJWIaquqv,https://www.rottentomatoes.com/profiles/wLOskaum0IxAhLeHN2tvxioOSVVCbBfKAi9AuMdf66CQoi8zSYDCgLHBBCxLIQRuMWIeRu99C1eIm6hDgHMbTWBF2ef2AUNpCbKhJWIaquqv,Ashley P,"Oct 11, 2024","I think the movies actually takes one, between what's real and what's nto real in the jokers head. I did enjoy the movie really good for me. Yet it was a little too musical for me, not sure it's what I enjoy in such a movie.",,,
https://www.rottentomatoes.com/profiles/ejeS1gtGYTQ6uq6iGYTeQc0PtXXCzYIejFbWuwRfDDClLiO2IbJFwrT11CAxuMNiKGHP2FWWCAehLRhRvtKAHyPc1MsxlfvyhDoTQRIqrFQq,https://www.rottentomatoes.com/profiles/ejeS1gtGYTQ6uq6iGYTeQc0PtXXCzYIejFbWuwRfDDClLiO2IbJFwrT11CAxuMNiKGHP2FWWCAehLRhRvtKAHyPc1MsxlfvyhDoTQRIqrFQq,Max H,"Oct 11, 2024",Loved this movie so much when it came out shows the dark truth about the society we live in. Very much recommend for anyone who likes deep movies.,,,
https://www.rottentomatoes.com/profiles/z6KH4wfRDTjbHdAuJquWKfNlHmmC4JhobFerTqjcqqCzNi1XS0Jf2VuvvCk4uxMSNKHB0uAACQVSBgsOPCxBHPjIbNsrwtWMFgMIPNuG8CDk,,,"Oct 11, 2024",a cinematic masterpiece,,,
https://www.rottentomatoes.com/profiles/v6DSRvijvC48tgAtWBs6BuZzUWWCYQtvzuZkhmlHppCY9iD8CObFAnIqqCAlurYhrPuzjTooCXKsraczXIn4FNAsxBTzdTrXcp1uexiWDfvk,https://www.rottentomatoes.com/profiles/v6DSRvijvC48tgAtWBs6BuZzUWWCYQtvzuZkhmlHppCY9iD8CObFAnIqqCAlurYhrPuzjTooCXKsraczXIn4FNAsxBTzdTrXcp1uexiWDfvk,Max C,"Oct 10, 2024",This is a stylistically brilliant film with a strong plot and fantastic character development. Plus any film with Frank Sinatra playing is bound to be good.,,,
https://www.rottentomatoes.com/profiles/nxMiLvHpLIG6fP8taxsgVudnsAACMnfnofX1ubRFddCZ0iqZHXdTd8TllCQvFOkTOJFVGfwwCXGuYNunbiQbhDrHM8TJRcWYfLMtx4tQ2Fy9,https://www.rottentomatoes.com/profiles/nxMiLvHpLIG6fP8taxsgVudnsAACMnfnofX1ubRFddCZ0iqZHXdTd8TllCQvFOkTOJFVGfwwCXGuYNunbiQbhDrHM8TJRcWYfLMtx4tQ2Fy9,Tarantino .,"Oct 10, 2024","The ‘Joker’ movie shows how most people put on ‘masks’ to hide they’re mental illness to fit in with society so they don’t get rejected. It also shows the side affects of somebody who has been kicked out of society and therefore feels the need to rebel, when Joker says the line ''If it was me dying on the sidewalk you’d walk right over me'' which implies the fact that the 3 guys were favoured because they were richer and thats why people care so much. This relates to the real world because in most cases the people with the most money get treated and recognized more, also in Gotham at that time most of the people thats would’ve been labeled poor felt this way and thats why when Arthur decided to stand up for himself the rest felt obligated to do so. This movie gives perspective to people maybe dealing or suffering with a mental illness or poor mental health, it gives viewers a look inside what that persons life is like or how much they have to deal with. There is one scene on the bus when Arthur is making a child smile and the mother tells him to stop bothering her child and he starts laughing because when he’s under pressure he can’t help but laugh from head damage he obtained as a child, he gives her a card explaining his condition but she justs looks at him like he’s crazy. This makes the audience feel sympathy and sadness towards Arthur but there is also a realisation that this is a real life situation and when people admit to having a mental illness or a mental health condition we just stereotype them and label them crazy or insane. People hate murders and killers but we are the ones who create them, we label people fucking insane and call them a lost cause. Now im not justifying murder here but were partially to blame for living in this fucked up society which we always complain about. But no, it always someone elses fault never our own, everybody wears they’re own mask when they’re really dying on the inside.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/80ncleIWjIqnCBwt6ruzBijQceeCnLuAmTVRurOIGGCokiWlfzrFMXFllCq0FgYsnysyahAAC9jTaqTvouwyCVBhNMcaVtPrFmgtj6SWGHgk,,,"Oct 10, 2024",Horriblement génial ! C'est la première fois que je le vois et c'est déjà un de mes films favoris !,,,
https://www.rottentomatoes.com/profiles/YPeCGeSNlH2pugJFPvuyJF1Qu66CRLfzXSA8S9WHKKCqviOPcK2H8JSvvCGDsKXHMeFwvuzzC4QimofRdTjaFmvTxZu26FGmTaGcdDS4AHpq,https://www.rottentomatoes.com/profiles/YPeCGeSNlH2pugJFPvuyJF1Qu66CRLfzXSA8S9WHKKCqviOPcK2H8JSvvCGDsKXHMeFwvuzzC4QimofRdTjaFmvTxZu26FGmTaGcdDS4AHpq,Sam S,"Oct 10, 2024",loved the first. didnt like the second,,,
https://www.rottentomatoes.com/profiles/X6QSYwsOycR2C1QsegsRNTAOhRRCpQTN8IB4Se9t11CPYiYDcOpHyBcooCJGFLeS4NilJuOOCm4hnZhl2Fp8f2xfBjskWiYxIx8FO2SKxFlN,https://www.rottentomatoes.com/profiles/X6QSYwsOycR2C1QsegsRNTAOhRRCpQTN8IB4Se9t11CPYiYDcOpHyBcooCJGFLeS4NilJuOOCm4hnZhl2Fp8f2xfBjskWiYxIx8FO2SKxFlN,JonaAdCil P,"Oct 10, 2024","Joker (2019) is my Favourite Standalone DC Film of all time. Joaquin Phoenix's Performance was actually crazy and blow up my mind and this is what making this film became populer. Overall Presentation, Setting, Screenplay, Todd Philips's Direction and ""Beautiful and Unforgettable"" Orchestra Soundtrack all is Masterpiece. My Favourite to Watch!!!",,,
https://www.rottentomatoes.com/profiles/VgpcmGHMohLoi2GTzwh0ZcKOFooCReHk9fqduKGTeeC6vipWuBmIrMHbbC6KuG2HxdIDJsMMCnxTXvSoqcB9inkHR8Fp6c2afJnHDbHnWtoV,https://www.rottentomatoes.com/profiles/VgpcmGHMohLoi2GTzwh0ZcKOFooCReHk9fqduKGTeeC6vipWuBmIrMHbbC6KuG2HxdIDJsMMCnxTXvSoqcB9inkHR8Fp6c2afJnHDbHnWtoV,Alex M,"Oct 10, 2024","Very wise mive, slow but the writing and the cinematography are the best’s",,,
https://www.rottentomatoes.com/profiles/0xWSmbFzQtYOUnpipgh6Ds4aTeeCXxskmSOgTdxuyyCk4izaiorTjyi44CKduzaCZbhDVhvvCJQskoFNoINrT14ij4IL2FzYT46FwduoNFgk,https://www.rottentomatoes.com/profiles/0xWSmbFzQtYOUnpipgh6Ds4aTeeCXxskmSOgTdxuyyCk4izaiorTjyi44CKduzaCZbhDVhvvCJQskoFNoINrT14ij4IL2FzYT46FwduoNFgk,Evi V,"Oct 10, 2024",The approach of the sequel is indeed very different. Strong acting performance. Complex/layered. Its hard to say what to improve. The more I think about the différent scenes the more I like it.,,,
https://www.rottentomatoes.com/profiles/62JUwvugwIqoIz1CmzCrRFGei99CvmhjZhDNU9KuNNCqaipwHZYhxpcnnCeruRMuWGikrTmmCkJIj2Hg4I9gtr4TwquLYcgQSjnIKbIbXsem,https://www.rottentomatoes.com/profiles/62JUwvugwIqoIz1CmzCrRFGei99CvmhjZhDNU9KuNNCqaipwHZYhxpcnnCeruRMuWGikrTmmCkJIj2Hg4I9gtr4TwquLYcgQSjnIKbIbXsem,Natasha H,"Oct 10, 2024",I enjoyed Joaquin’s take on The Joker.,,,
https://www.rottentomatoes.com/profiles/4JLfVyFkpuLOhXau2yuXriLqIPPCMRHgDuxdulehyyC8oi8augNc04syyCdLuavF9asMZiOOCGPiaztdNFb6uOBfBjUPLu1eUdmtBJuyVh1P,https://www.rottentomatoes.com/profiles/4JLfVyFkpuLOhXau2yuXriLqIPPCMRHgDuxdulehyyC8oi8augNc04syyCdLuavF9asMZiOOCGPiaztdNFb6uOBfBjUPLu1eUdmtBJuyVh1P,TROY S,"Oct 9, 2024","Joker isn’t just an awesome comic book movie, it’s an awesome movie, period. It offers no easy answers to the unsettling questions it raises about a cruel society in decline. Joaquin Phoenix’s fully committed performance and Todd Phillips’ masterful albeit loose reinvention of the DC source material make Joker a film that should leave comic book fans and non-fans alike disturbed and moved in all the right ways.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/MlYco6tzBC1zsDgurLIbNIjmsXXCyMtGosJOuylTLLCVJiDBu6RIvVIQQCGWF6PHjkuROuZZCM4uAMs8yTlqtabiBlC1pHlBhmjcPwFjeuWJ,https://www.rottentomatoes.com/profiles/MlYco6tzBC1zsDgurLIbNIjmsXXCyMtGosJOuylTLLCVJiDBu6RIvVIQQCGWF6PHjkuROuZZCM4uAMs8yTlqtabiBlC1pHlBhmjcPwFjeuWJ,Matthew C,"Oct 9, 2024",One of the best movies across both the DC and Marvel universes. Phoenix's performance was perfect.,,,
https://www.rottentomatoes.com/profiles/aZ4s8YIlacK4F6qFJgszoHWoc22C9Ask2tygIOXsppCjnidohlvF18i44CLeCpWIgVIG6HKKCvpTZ4HbYCk4un2TQjFRKfzNsrwFL0IyGulZ,https://www.rottentomatoes.com/profiles/aZ4s8YIlacK4F6qFJgszoHWoc22C9Ask2tygIOXsppCjnidohlvF18i44CLeCpWIgVIG6HKKCvpTZ4HbYCk4un2TQjFRKfzNsrwFL0IyGulZ,Peter C,"Oct 9, 2024",A woeful effort... Avoid!,,,
https://www.rottentomatoes.com/profiles/ryKtO6uLbSG4sdKhQKuVQFYrUZZCPvfMoh6bSV0iGGCZQiVJuAXFDqImmC4NuXDHeWtWXTggC4lSOySvBCDWsKduZJTbRc1osVvhKjtWrsJD,https://www.rottentomatoes.com/profiles/ryKtO6uLbSG4sdKhQKuVQFYrUZZCPvfMoh6bSV0iGGCZQiVJuAXFDqImmC4NuXDHeWtWXTggC4lSOySvBCDWsKduZJTbRc1osVvhKjtWrsJD,Hunter of T,"Oct 9, 2024","After watch the sequel l, first film is ruined and unwatchable now, used to be 4 star, but now unwatchable and sold my blu ray too.",,,
https://www.rottentomatoes.com/profiles/QDXiWXhmWhkDIekt6jIXOfa0t66CbJfm2CQjiomHqqCRLi6gFQviKlsppC84ungF1yTeKcDDC8jTxlh2BHngCrxuQWFNGF4NSXxFvzfaJTXd,https://www.rottentomatoes.com/profiles/QDXiWXhmWhkDIekt6jIXOfa0t66CbJfm2CQjiomHqqCRLi6gFQviKlsppC84ungF1yTeKcDDC8jTxlh2BHngCrxuQWFNGF4NSXxFvzfaJTXd,Gillian D,"Oct 9, 2024","Joker 2 alternative theories: Was Harleen a honey trap? Did anyone consider the potential for deceit, when the bully guard (Played by Brendan Gleeson), in an uncharacteristic kind act, effectively takes Arthur to meet Harleen (Lee) at the choir? As the film progresses, we find out from Arthur's Lawyer who Harleen really is. Did she lure him in with him with a false personal story or do they really have a connection, a Folie a Deux? Arthur questions Harleen who further reels him. Arthur then ignores his lawyer's motherly warning. At this point he totally smitten with Harleen. In my opinion Arthur's lawyer was the only character who genuinely cared for him. She was wise to the institution harm at Arkham: she understood the neglect and torture that was inflicted on Arthur by the guards, and psychological torment belitting him, e.g., they mock how easy he was to catch, through his unstrategic crime to kill someone live on TV. Arthur's lawyers pleads insanity and builds a defense case highlighting his abusive childhood, to help him avoid the death sentence. It was Harleen that drove the wedge between them. Ultimately Arthur fires his lawyer and represents himself dressed as the joker. He talk about folie! Harleen being a honey trap would also explain how she manages to bend the rules of the prison regime over and over again. For example gaining private access to his cell where the films' sex takes place (its depiction is the antithesis of porn: bleak and over in a flash). The only problematic scene would be the fire during the movie night at Arkham. If Harleen was really working as some kind of undercover agent, then would it be plausible for her to go that far to destroy property? It was a reckless move but it paid off in gaining Arthur's trust. On reflection it was another example of her managing to evade consequence to her actions and instead is released from the jail. Ultimately Lee breaks up with him, at the very moment that their fantasy to live together as a family could have become true. She appears to be disappointed in him, for taking an unprecedented move to admit in the court room that he's not mentally ill. But I think that was exactly what she wanted to happen. I think she was a honey trap, planted whether working alone or undercover in cahoots with New York state and her doctor father, on a mission to lead him to Arthur to his demise. I think sabotage Arthur's chances of winning his freedom during the trial: the State of New York versus Arthur Fleck.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/QDrf6lsmgikGCewC6muJGHLPs66CBOI6RhQmfobhqqCRLiPXsQ4F4mhppCdkI0mu1ZsexFDDC8nfA8i2ZInDtXyiQAfNLI4dhXYtOXca1SXR,,,"Oct 9, 2024","The joker two was a continuing story of Arthur and his struggle with his mental health and his desire for Granger. The movie is a continuance of the beginning and right after the sequences of the first and have to deal with the repercussions in being in jail, very realistic and grimy, jail scenes played a lot into his relationship with the guards finding Harley Quinn through their intervention. Lady Gaga did very well as Harley Quinn showing her own side of madness and drawing out Arthur’s madness with her obsession of the joker, hoping to bring it out and keep it out.Music sequences were very well thought dancing joker was a delight to see the movie can tear you down if you know the reality of prison and duality mental health where one can bring down the other I give this movie five out of five stars, as the continued story of Arthur the Joker",SHOW MORE,,
https://www.rottentomatoes.com/profiles/0N1HmqTzncYXsnrhGQs6mImAceeCXPukJiOYsGluyyCk4iwbFPyHjns44CK1FzNcZPID2svvCJdhkLH4juNrT1GSj0Hw0uzlfdxhwaIodIgL,,,"Oct 9, 2024","The thrill that Arthur Fleck made is real. ""A villain is an ordinary people that is being tortured""",,,
https://www.rottentomatoes.com/profiles/2xOCWxhZlsJ9fDVFe0igoH14TxxCb9TJpIvKipOFAACnqiWQF8PHw6I44CGyuJMSYqtMeiNNCyzCzjC91sqOCyNul2TBzTnyCgQijnfdbSmD,https://www.rottentomatoes.com/profiles/2xOCWxhZlsJ9fDVFe0igoH14TxxCb9TJpIvKipOFAACnqiWQF8PHw6I44CGyuJMSYqtMeiNNCyzCzjC91sqOCyNul2TBzTnyCgQijnfdbSmD,David L,"Oct 9, 2024","""I love this movie, I think it’s brilliant and not only Todd Phillips' best film but it’s exciting because it’s on a frontier. And that’s usually where very good things happen. Todd and Scott Silver’s screenplay has that relevance that occurs when work is authentic and not derivative. We find Arthur disturbing and poignant simultaneously. He’s both child victim and adult perpetrator. Both are true, as is the case with most schizophrenics. That both are true is uncomfortable. We find ourselves in a fugue state. It’s counterpoint. It’s why Arthur and the film’s impact sustains so strongly in memory. To build on all of this, and for Joaquin Phoenix, Todd, and Scott, to impact upon on this powerfully is a difficult accomplishment."" - Michael Mann Hard to argue with one the greatest filmmakers ever.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/yr8HYlSjgfKNiMlcPafq0FrXFjjCYwuebuznieVT66CjAiBjuZLhNDfzzC60iPyFqdFLxIxxCAbsm0CvxFBwiWYtDmsB9s1WUwzIOMu26I9O,https://www.rottentomatoes.com/profiles/yr8HYlSjgfKNiMlcPafq0FrXFjjCYwuebuznieVT66CjAiBjuZLhNDfzzC60iPyFqdFLxIxxCAbsm0CvxFBwiWYtDmsB9s1WUwzIOMu26I9O,George H,"Oct 8, 2024","This movie slogged along so slowly it was painful. And the fact that it ran 2:19 made it even worse. The acting was passable, but I had hoped for much more.",,,
https://www.rottentomatoes.com/profiles/gmzCOpCyduP1uxdhGyf0pHm0uDDCedSzwFxeTpAhMMCGPixDsK0sjlhwwC8zFQRsnYCLXFllCoAiZouykuRWuJdiYnhOGfryublsJ6cXzFya,https://www.rottentomatoes.com/profiles/gmzCOpCyduP1uxdhGyf0pHm0uDDCedSzwFxeTpAhMMCGPixDsK0sjlhwwC8zFQRsnYCLXFllCoAiZouykuRWuJdiYnhOGfryublsJ6cXzFya,José Alfredo P,"Oct 8, 2024","I was so bored, films based on comics are a chop; the only good thing about this film was the main actor.",,,
https://www.rottentomatoes.com/profiles/v6df9mtWVT4BFgruGBImQIA2FWWCYMuMwiZgumasppCY9ij8u4otXYcqqCA2FrlfrPuzOuooCXlumOszPFndCqetxVfz1uPBupJCewF2ktvb,https://www.rottentomatoes.com/profiles/v6df9mtWVT4BFgruGBImQIA2FWWCYMuMwiZgumasppCY9ij8u4otXYcqqCA2FrlfrPuzOuooCXlumOszPFndCqetxVfz1uPBupJCewF2ktvb,Ulrica S,"Oct 8, 2024",Missing all core messages although Author’s performance is very impressive.,,,
https://www.rottentomatoes.com/profiles/NXBFWjikaum2szLIZdudnfqjhbbCA2IdNixBIZ8CRRCv9izeTzoCjYuGGCDVF4dIl0FjNh99CDOHrquljtZ0CvZIKRHwxFdPI2GUwOs2xCGv,https://www.rottentomatoes.com/profiles/NXBFWjikaum2szLIZdudnfqjhbbCA2IdNixBIZ8CRRCv9izeTzoCjYuGGCDVF4dIl0FjNh99CDOHrquljtZ0CvZIKRHwxFdPI2GUwOs2xCGv,TKT P,"Oct 8, 2024","Although Joaquin Phoenix did a fantastic job of portraying the writer and directors vision of the Joker, I believe the idea of the Joker has been too Humanized. Heath Ledgers Portrayal of the Joker brought us up to the level that could be considered human, just the right balance, in the world of super humans. Fast forward to Jared Leto's Joker in suicide squad and hes a gangster with gold chains and tattoos, Overly humanized. This movie obviously tries to introduce the Joker as just a regular guy, twisted by his upbringing and the lack of respect from the outside world. Yet, it fails to depict the Joker as the brilliant evil genius that he is. In comics and other movie sources it is made clear that the entity known as the Joker has never been diagnosed with any mental illness because of how he can manipulate the therapists trying to label him. In front of one therapists he will portray himself as a cool and calculated sociopath, to another a manic depressive with suicidal tendencies, to another a hysterical, maniacal person completely lacking control of his emotions or a cold blooded Psycopath. It was this skill of manipulation after all, that turned Harlene Quinzel into Harley Quin, the Jokers protege. So, great acting throughout the movie, unfortunately failing due to the script missing the essence of The Joker.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/QDjS6mum1uk9ueKIvjuXZSLJi66CBDi6nuQmfoPSqqCRLiPNFdmtKlsppC84un8c1ZseqtDDC8jTxYf29FngCXyiQkszRup0ImVFvrsoWFMR,https://www.rottentomatoes.com/profiles/QDjS6mum1uk9ueKIvjuXZSLJi66CBDi6nuQmfoPSqqCRLiPNFdmtKlsppC84un8c1ZseqtDDC8jTxYf29FngCXyiQkszRup0ImVFvrsoWFMR,Ricky G,"Oct 8, 2024",This is terrible! Save your money.,,,
https://www.rottentomatoes.com/profiles/erbC1PFAjsxYHqZTGQuevtw2iXXCzQuNjIb8h2PfDDClLiOoFbGsw1h11CAxuMOFKbsqWTWWCjLuLpuJvuKWfy4t1jIZRCvKuD1HLbi6GF1z,https://www.rottentomatoes.com/profiles/erbC1PFAjsxYHqZTGQuevtw2iXXCzQuNjIb8h2PfDDClLiOoFbGsw1h11CAxuMOFKbsqWTWWCjLuLpuJvuKWfy4t1jIZRCvKuD1HLbi6GF1z,Jhoan D,"Oct 8, 2024",The Best movie joker!,,,
https://www.rottentomatoes.com/profiles/yBYSYlSjDSK0SzeSPwuqPTABTjjCBwTezh4MTeBh66CjAiBeFZLhNKSzzC6gT4yFq0cW6IxxCAzSmpF8dFzkFWYtr8FazIeYhwNhlGFynCaN,https://www.rottentomatoes.com/profiles/yBYSYlSjDSK0SzeSPwuqPTABTjjCBwTezh4MTeBh66CjAiBeFZLhNKSzzC6gT4yFq0cW6IxxCAzSmpF8dFzkFWYtr8FazIeYhwNhlGFynCaN,David D,"Oct 8, 2024",Most disgusting vile psycopathic movie I’ve ever seen. Glorifies chaos and murder and the psycopath. Avoid at any cost!,,,
https://www.rottentomatoes.com/profiles/bpZCa8Tl1iMQSO0UGyIvWI0oSbbCkzTwmIK1FgrC44CzlijQIWkt4JTBBCRAuA4FbZCRjiXXCLOtd2tO6IagTr1CyDsO4cKWtDru02FVrIw4,https://www.rottentomatoes.com/profiles/bpZCa8Tl1iMQSO0UGyIvWI0oSbbCkzTwmIK1FgrC44CzlijQIWkt4JTBBCRAuA4FbZCRjiXXCLOtd2tO6IagTr1CyDsO4cKWtDru02FVrIw4,Euan A,"Oct 8, 2024",They really weren’t joking around with this one,,,
https://www.rottentomatoes.com/profiles/0xGiOzUAyIYBinrhpjS6Of4JfeeCaYIkbuzKIG2FyyCk4iw1uPnUjYI44ClAuzeFZWSDefvvCvduwNI4GhZ9C14ijQuL2FzVHdeiwRh1DSgD,https://www.rottentomatoes.com/profiles/0xGiOzUAyIYBinrhpjS6Of4JfeeCaYIkbuzKIG2FyyCk4iw1uPnUjYI44ClAuzeFZWSDefvvCvduwNI4GhZ9C14ijQuL2FzVHdeiwRh1DSgD,Gautam K,"Oct 8, 2024",Greatest movie with greatest performance.,,,
https://www.rottentomatoes.com/profiles/0xpIO4cAWhYXsnrhpjSAmu46HeeCXbHlbtzmuGQIyyCk4izeFo6hJYS44CK1FzwIw4CRXIvvCvdukNT40iZvt1GSj9SwnszeS4btw0f1miRJ,,,"Oct 8, 2024",The movie is great and a legendary ending,,,
https://www.rottentomatoes.com/profiles/GedF0lHKRIe8Hp0cwVfMvfKZheeCQNiLXIVjiLrIRRCzRi1Ghkwiw1fllCxgFeJfjMTgMFYYCdOcwVfgaivyijKF9OhQ2t2KsYjFBNHVpiYW,https://www.rottentomatoes.com/profiles/GedF0lHKRIe8Hp0cwVfMvfKZheeCQNiLXIVjiLrIRRCzRi1Ghkwiw1fllCxgFeJfjMTgMFYYCdOcwVfgaivyijKF9OhQ2t2KsYjFBNHVpiYW,Amy B,"Oct 8, 2024","Absolutely TERRIBLE! For the first time in 50 years, I wanted to walk out of the movie. NOT. A.FAN!!",,,
https://www.rottentomatoes.com/profiles/RkXFJXSlPIYMInRS2jFQYF9WHAACVQtJWFN4hl9fnnCx6iQ4FDrFv6HZZC6kTdRsR9tByiGGCv6SPWuL9SZVI2VfKYt10SZafBRuWohkyiaz,https://www.rottentomatoes.com/profiles/RkXFJXSlPIYMInRS2jFQYF9WHAACVQtJWFN4hl9fnnCx6iQ4FDrFv6HZZC6kTdRsR9tByiGGCv6SPWuL9SZVI2VfKYt10SZafBRuWohkyiaz,micah c,"Oct 8, 2024","When I watched this movie when it came out, it wasn’t my favorite because I have never been the biggest joker fan. Rewatching the movie I can say I do like it a little more than I did. I think he did a great job playing joker in the film.",,,
https://www.rottentomatoes.com/profiles/PdVuLyHlnuWAuBWC9bsL9H81HZZCOwTAQsj0C2rfaaClKiOXIZdTegsBBClAIvoTgOHWdTqqCeNIv0CGMir0uy2FYeulkiljurpTmGIGNhkW,https://www.rottentomatoes.com/profiles/PdVuLyHlnuWAuBWC9bsL9H81HZZCOwTAQsj0C2rfaaClKiOXIZdTegsBBClAIvoTgOHWdTqqCeNIv0CGMir0uy2FYeulkiljurpTmGIGNhkW,C B,"Oct 7, 2024",Great movie! Way better than the second one!,,,
https://www.rottentomatoes.com/profiles/qxguXyIpVuy1CRgHzku9xseRCzzC91H6WHp1ukzcmmCkniR9uGdFRZsXXCAYFaPHo4sakSPPCo8IawfdbIXbuGYu6PCbRFAOcXrh1LTa2Cwj,https://www.rottentomatoes.com/profiles/qxguXyIpVuy1CRgHzku9xseRCzzC91H6WHp1ukzcmmCkniR9uGdFRZsXXCAYFaPHo4sakSPPCo8IawfdbIXbuGYu6PCbRFAOcXrh1LTa2Cwj,Helia H,"Oct 7, 2024",Worth every single second! Wow!!,,,
https://www.rottentomatoes.com/profiles/JB0Fqduveu4buVvhKVsypCAyibbC0qu2ZIXmS14uaaCwNiJjugJfkLTmmCWgFlatL6FndS66CQjFvVuYruamc6pt9Zu4XC9rTrDuX4cbkFgY,https://www.rottentomatoes.com/profiles/JB0Fqduveu4buVvhKVsypCAyibbC0qu2ZIXmS14uaaCwNiJjugJfkLTmmCWgFlatL6FndS66CQjFvVuYruamc6pt9Zu4XC9rTrDuX4cbkFgY,Anthony C,"Oct 7, 2024",Joaquin kills it! A dark character study on the iconic Clown prince of crime!!,,,
https://www.rottentomatoes.com/profiles/lJMfYKTgLTyDCw6CjXS8aTWDsooCXGiWxFyMIVMFQQCzkiaYFLkFjqSppC8DFLVFAzijaInnC6oFYbI4GTvNurPFvkIlWi21Hr8IGpHkNsnN,,,"Oct 7, 2024","Outside of Phoenix delivering a stellar performance, earning that oscar for sure, there is nothing about this movie that was good - It takes 30 minutes of dullness before something remotely interesting happens and then it takes another hour of dullness for the movie to finally figure out an ending - Not a good ending at all, but at least an ending. Phoenix was the only bright part of this movie and im amazed at how he got away with such a performance with such a boring ass story. The cinematography wasnt even good, tho the audio was decent. The trailers are a better bang for your buck for sure. This movie is 2 hours, but it feels like it 3½, thats how boring it is",SHOW MORE,,
